dc,ac_amp,rms,skewness,kurtosis,zcr,hr,rmssd,sdnn,label
386.4070243269243,28022.574650950584,5558.584064829854,0.03661917840103534,-0.4945610541091483,0.08,135.1931330472103,283.1254139069822,199.39136415545494,upright-sitting
-136.3491318895813,15938.360232133111,3852.272137206726,0.4380061665902078,-0.7387854659817141,0.12,167.35537190082644,100.76629473115578,53.865656185771385,upright-sitting
33.00603451097437,80667.87571580563,13776.649400576847,0.002508824768446728,1.846632850430285,0.072,134.52914798206277,413.15219573675904,254.95882020436164,upright-sitting
294.2497197886895,80653.50513451158,13046.617510248883,0.15234481758635096,1.4473008296220637,0.064,122.44897959183673,311.4651285710641,267.09548854295537,upright-sitting
912.4378539319705,100840.08014586149,17186.431504577035,-0.2345665581522327,1.1271625634573876,0.048,93.33333333333333,341.21953231133944,299.5098035941054,upright-sitting
1586.1257113670265,108450.1890769225,17009.230018872655,-0.5466852912202306,1.991834384183452,0.06,118.05555555555556,357.21142198983506,287.3865053550838,upright-sitting
276.3321958157972,90469.31533055892,12444.980588833449,-1.7462267090185113,7.591599090765676,0.064,118.94273127753304,351.4005591076606,259.96201051996087,upright-sitting
-78.64292791691396,12493.6595591075,2792.2040690387917,0.440508685620437,-0.6211260041081679,0.12,160.0,160.0,114.78240283248996,upright-sitting
-139.46398665497625,53296.19475311659,7488.198748825942,-0.06963720744051663,3.021951467545531,0.084,117.51152073732719,320.3123475609393,270.08649133706814,upright-sitting
-26.880318734137735,53296.19475311659,7396.500117273782,-0.03278608137697203,3.066535638405232,0.096,105.72687224669603,258.40536630134704,175.62388789683482,upright-sitting
-1.5178711530389846,33314.40442818765,6606.995591951553,-0.40252554943478347,0.17247110586748482,0.092,118.75,205.91260281974002,157.99295190984185,upright-sitting
1008.268453122762,39361.41298253507,7379.77843750666,-0.1562946982153752,0.510486538004149,0.088,121.7948717948718,353.1446036839741,239.31573738612514,upright-sitting
-193.99780823654675,53980.53659421482,10106.869328222603,-0.0874697518188828,0.45088148387326576,0.104,132.91139240506328,252.50742563338608,176.80459254662543,upright-sitting
-107.05154818008813,56191.88698922147,12380.345111810582,0.2908618552199312,-0.19521585179316636,0.076,112.49999999999999,294.2587896633126,204.39612955674522,upright-sitting
-283.2992998556609,77989.93185338707,13390.495626529864,-0.08810135946444311,0.7843112664343073,0.088,105.72687224669603,369.21538429485844,229.87768486740944,upright-sitting
531.8765805168924,60535.89733832161,12594.996032407224,-0.14333072535300106,0.02301375250531379,0.088,106.69456066945607,494.77267507411926,307.84888217444507,upright-sitting
-560.8747235688323,42726.20058906891,9421.54257249566,-0.10461106430748685,-0.3230131037998514,0.084,97.82608695652173,313.1407716301773,249.44382578492946,upright-sitting
266.52239496718227,36321.56824604198,8305.154930449893,-0.2292030834336005,-0.28084167218189293,0.068,98.6842105263158,317.67008942342324,205.10810157898038,upright-sitting
-285.5663170079687,28941.341623444154,4463.74013635984,-0.27116836836142305,1.5759720619755777,0.1,113.9240506329114,183.55957519851376,186.785676348292,upright-sitting
138.24746908826842,45275.63379801532,7851.71817265482,-0.14285116204155437,0.9109104146597211,0.08,120.76271186440677,271.6206504995115,202.0175248150763,upright-sitting
220.44452289969067,42071.213779312704,7154.846835767266,-0.4320483656764415,1.3845370089781364,0.108,125.52301255230125,302.13276969954086,207.64392598869827,upright-sitting
-47.28860834779497,22985.395160122673,4498.669792790765,0.3432872809268479,-0.01839824485450059,0.112,128.2051282051282,285.5097011901421,193.5355264544471,upright-sitting
-70.16079337732538,49543.320939398225,7261.298647882224,-0.6380471878028091,3.2719685661603375,0.112,149.35064935064935,209.41476895039054,147.54961358407238,upright-sitting
296.64857119505035,49543.320939398225,8648.10947507121,-0.32297898440803385,1.0025162455196215,0.096,112.33480176211454,202.9778313018444,176.73705372436632,upright-sitting
-97.71826545871484,58647.101830879736,9542.527916919715,-0.469921774886688,1.9686451261589424,0.1,106.19469026548673,308.8041450499005,275.6356290467544,upright-sitting
-94.1154995815379,66232.07649069818,11089.060878261962,0.2347002909351334,0.7520042848689288,0.088,112.97071129707113,401.40928211079756,276.4233646839751,upright-sitting
-287.588179371247,233865.38685720522,18593.65748700087,-2.468985657125861,22.23281297425595,0.096,131.57894736842104,227.57300737172352,173.62027531368565,upright-sitting
-21.395527274654587,17962.915772483244,3373.6639546573165,0.5158470122743477,-0.19689658206946792,0.12,146.80851063829786,187.6166303929372,174.53800751713916,upright-sitting
-25.859186714568704,14788.23162710206,3301.597299720531,0.37609862099288227,-0.6514408357370987,0.124,154.95867768595042,111.95237082497778,118.50805879770373,upright-sitting
-265.5266238164951,18072.447825497446,3396.674070761212,0.36444906175700104,-0.21399286574024723,0.108,144.10480349344977,238.0876189257104,144.05003722019822,upright-sitting
37.40633160585833,23931.48695503855,4467.895425487313,0.025138841016020354,0.10603389638200778,0.12,127.11864406779661,208.45294811766843,172.78888853164142,upright-sitting
-88.13252950681948,23931.48695503855,4162.5254205790325,0.21286384609246747,0.32910820923783257,0.112,135.1931330472103,181.7690842800282,153.14096184565165,upright-sitting
-24.67243989960733,91956.46017933328,12729.972760022385,0.66045264828085,4.760411601382035,0.092,129.62962962962965,195.7549488518745,165.87840805392182,upright-sitting
365.626019716733,51582.344611090084,9083.205531162512,-0.4523858180766291,1.2585562115886368,0.084,107.59493670886076,246.77925358506133,244.07157609204592,upright-sitting
338.588446606845,110432.53964160991,18846.66659389433,-0.023311520900669746,0.8342419930865295,0.048,77.92207792207792,424.52112057962654,288.9636655359978,upright-sitting
703.3996459948264,103820.39221863421,12167.816541050139,1.0027634285859024,7.2815823838257145,0.076,126.66666666666667,253.50871122442058,189.96427714914662,upright-sitting
389.08987670666846,110538.01342666021,19063.041979535894,-0.16362473157879553,0.7014892985024601,0.068,94.9367088607595,646.0428999466124,398.9853798491034,upright-sitting
-90.57176553172816,67905.47315998671,13154.654645280907,-0.16212237599157583,0.3038800239767485,0.06,121.0762331838565,563.2677766704696,366.6397296502723,upright-sitting
197.80041066191066,23164.948513255076,5312.9343970194905,0.30975884791924935,-0.7498646017442367,0.092,143.75,243.4599089639345,162.51334102572056,upright-sitting
-476.7991333574933,79146.35649137408,11945.480430224356,-0.8069970370456739,2.822731623539112,0.076,105.26315789473684,345.17628346493717,239.37418407171648,upright-sitting
978.2674182551161,75076.50596942796,15975.305829509263,0.21770524728224394,-0.5810625632337767,0.072,88.98305084745762,325.15085256397055,250.64813942241494,upright-sitting
620.4577839987802,83084.69767432747,16054.045482082453,0.2632449290967865,0.09225831507761928,0.088,132.35294117647058,253.29824318380102,181.56287992064722,upright-sitting
175.20037043988495,84201.79285845847,16720.103010102805,0.30508821937232616,-0.30273584429394207,0.052,93.33333333333333,655.5796026300814,476.52654807513943,upright-sitting
209.97256016254858,46400.750556791485,10332.299646549647,-0.37830889400888235,-0.23766392462086916,0.064,113.33333333333334,260.95976701399775,199.0705044549409,upright-sitting
301.7158554852898,44916.73587856129,7547.388819167085,-0.3334555290287476,1.1170236742413273,0.088,136.92946058091286,216.11284530254537,162.02234311792148,upright-sitting
-46.64461198939338,53434.13582876053,7505.10343867681,0.09067394166272075,3.4490528471522346,0.108,137.55458515283843,167.5708805252273,156.09753332226956,upright-sitting
-454.55238272602355,120372.86268701029,20696.454660411364,-0.2245502603721696,1.952449956419172,0.068,85.1528384279476,382.2738983155054,449.42040254627074,upright-sitting
-1890.7873394829958,118743.18689242491,17278.968602405777,-0.6416377281046316,4.492313521732536,0.08,142.5,198.6621923433512,223.41593819699438,upright-sitting
-145.37118532186977,86736.17635996727,13575.18152138999,-0.3108179127781421,2.086265650844531,0.088,115.38461538461539,384.6465145773072,315.5242550986462,upright-sitting
-554.624611775321,55152.52479094798,8540.626838314081,0.13893846101886886,2.147320204083769,0.112,145.37444933920705,160.0,128.423370082984,upright-sitting
363.3286904250534,87635.5691683793,14138.5275017973,0.6617137624592289,2.004051341132027,0.092,112.49999999999999,295.8536999341159,242.21202832779932,upright-sitting
-104.30517622995953,49883.83087568763,7527.534511698541,-0.48947268940263866,2.348354707505232,0.1,112.97071129707113,362.99408518921206,262.23163824902105,upright-sitting
-123.83268639639095,35953.22406471242,6937.8164687906365,-0.4156684678178945,0.19693558040595915,0.076,104.34782608695652,243.74850426891513,185.94353981787052,upright-sitting
462.51314063239323,41964.17194557994,8039.637649441434,0.14299710784978717,0.17395437280549197,0.076,110.86956521739131,279.82137159266443,193.11326615231238,upright-sitting
493.1953905709629,64633.91128131937,12153.562597226799,0.0683570543475276,0.05707012106158116,0.08,104.80349344978166,238.21558863069114,167.16384178404132,upright-sitting
373.16566001222606,37431.526942458455,6730.296937703947,0.3104496145602636,1.1945907803093192,0.096,125.55066079295155,250.5105897074125,180.51327250716648,upright-sitting
142.29701398667206,21119.869023726365,4576.729833840406,-0.4403392789240279,-0.6077624736140286,0.068,138.1578947368421,315.59467676119,186.10215905636926,upright-sitting
-221.81138880201374,24141.041905791477,4915.191408445505,0.007248753040331119,-0.2667728903678599,0.072,102.12765957446808,261.07470195329154,186.3967542635869,upright-sitting
275.6341121665457,29110.788251077778,5664.789411652159,-0.16318389849837303,0.17806153809088165,0.072,91.70305676855895,166.77944901990958,131.4596236608839,upright-sitting
96.83481357389327,45580.96318854527,8672.387224611752,-0.07153755467061547,0.04276002430392323,0.052,107.62331838565022,471.932198520084,295.11650241895995,upright-sitting
-107.21581689417519,47814.12893898258,9337.358434859538,-0.2642979371591241,-0.18589734849416883,0.06,113.4453781512605,353.27043465311385,288.9230749003557,upright-sitting
-471.7225266277154,35339.41509395707,7713.645534356729,-0.49063317436532455,-0.521263088613706,0.064,106.66666666666667,305.50504633038935,219.3028727582017,upright-sitting
113.58106659899057,45327.22182176889,8667.965466182943,-0.41696942303327855,-0.002709372310107483,0.068,93.36099585062242,382.17423102185063,326.09746327678715,upright-sitting
-90.02663957281794,39226.01379770109,6938.193971910483,-0.6420186431252057,1.6441012735792535,0.092,101.69491525423729,328.0650342030779,310.96623610932426,upright-sitting
-130.49207340275836,28273.677315125497,5640.134443255408,0.5492803178238951,0.07453785901465348,0.104,130.16528925619835,196.7739820199815,149.47223860429298,upright-sitting
356.28280704688876,31418.57579565003,5216.477609532439,0.8682464287287558,1.67907639343695,0.124,150.0,179.66151749766897,117.75681155103796,upright-sitting
-36.03113870476241,77031.6167361249,11771.050267688099,0.09720668121980795,1.74445975475603,0.056,121.7948717948718,278.2484900627894,179.84912112988246,upright-sitting
1110.6696653451527,40987.93246846251,8654.418819981305,0.5410047967942733,0.0893880598828991,0.048,121.95121951219512,203.7542379281575,196.8146336022807,upright-sitting
137.5097010089808,77657.11822526928,12158.115124487613,-1.0176169314934351,3.809882153799413,0.052,114.89361702127661,340.38041002591757,248.8988093261007,upright-sitting
226.733922574897,32654.28303820658,6433.804173695062,-0.1970041764739515,0.10659231261698299,0.08,120.76271186440677,272.111088426114,232.26692067032087,upright-sitting
-42.75049535853197,30127.021833167655,5671.087300014379,0.13567210864473297,-0.0005512078346532334,0.068,111.57024793388429,386.4773031917307,294.30814455365874,upright-sitting
