dc,ac_amp,rms,skewness,kurtosis,zcr,hr,rmssd,sdnn,label
-6.253346056352863,6215.258000843016,1440.2185405828295,0.35777721638434207,-0.5483407053946712,0.10857142857142857,130.0,225.09257354845508,169.42646028229174,standing
-32.9327260687701,7364.540032352902,1503.3615482068606,0.5385079062796948,-0.0231406722013201,0.13142857142857142,140.625,184.8551556528207,156.4040351852286,standing
22.712772146553316,6130.883200630138,1434.297096930693,0.27635040356708857,-0.7172978961926071,0.12571428571428572,156.44171779141107,189.208879284245,118.06982861453533,standing
-613.8117225372081,196175.077994868,18973.125686475607,-1.9764260722247955,13.497662873680031,0.09142857142857143,124.20382165605095,230.9401076758503,191.16584082472698,supine-lying
19.80944005327715,15936.859904218596,4102.258414711781,0.265913956919527,-0.796860534939035,0.12,96.7741935483871,179.87650084309388,147.78362561528934,supine-lying
315.69103900792214,15936.859904218596,3305.35677565144,0.4289543556990667,-0.4787456908875827,0.10857142857142857,101.85185185185185,155.9487095169434,151.68475356083061,supine-lying
119.50700650269053,9136.64323494401,2844.9963896289228,0.6151960951645203,-1.0361413466221385,0.09714285714285714,135.5421686746988,192.1309077537649,118.17877229952181,supine-lying
116.31107946440453,8660.735098310046,2651.43766123102,0.6156426358150546,-1.0189041433612411,0.09714285714285714,127.27272727272727,261.12184011418003,159.41218553786652,supine-lying
22.683187819243866,8037.309872926856,2399.1010843199006,0.6475466857204443,-0.965781441171957,0.10285714285714286,86.53846153846153,200.4993765576342,161.10727964792764,supine-lying
66.14400542159238,7389.696910522261,2235.337873328697,0.6101458247281436,-1.0304209041387449,0.09714285714285714,128.0487804878049,157.67542123469485,137.26185313673503,supine-lying
104.50763074167143,7634.528765761893,2198.23790334823,0.5408131579874789,-1.086014714893609,0.09714285714285714,108.43373493975903,283.6130526551337,208.37999477450379,supine-lying
-15.0204215580328,6999.507843470877,2117.8476909112787,0.6241449592898359,-1.0011202154060672,0.09714285714285714,119.20529801324504,281.2957033572904,182.90859891091932,supine-lying
-79.59909281659587,7019.1718482643955,2131.8865391107997,0.6754547936248729,-0.9548823040508081,0.09142857142857143,93.10344827586206,224.0535650240808,206.08041101101563,supine-lying
-247.20087156388738,8001.581006663907,2112.954905864698,0.5822904897381747,-0.8170608377879067,0.09142857142857143,113.01369863013699,278.854800926934,189.99782512891827,supine-lying
179.7707657345847,39309.39021181537,8311.516810648967,-0.35749591333246544,0.13520834973060047,0.06285714285714286,100.67114093959732,666.6666666666666,368.10867960427123,supine-lying
-455.9754990435431,37052.06062119149,6550.963002033435,-0.020192938838689712,1.8377784005613895,0.09714285714285714,93.75,242.0743687382041,176.88665548562133,supine-lying
-111.03927655451032,9741.680871833865,2775.562445138438,0.7045092142049759,-0.8074541085206506,0.10285714285714286,111.11111111111111,214.7302747846491,190.08769905844338,supine-lying
-20.80103443491256,10627.542596606168,3135.215696972541,0.7349104248692097,-0.8628990624240145,0.09714285714285714,146.34146341463415,180.07405883876407,90.0,supine-lying
-17.951134626603718,13421.204970978917,3837.507814467975,0.7317334334412585,-0.8147861027938998,0.09714285714285714,150.0,155.56349186104046,80.0,supine-lying
27.642767695081027,13421.204970978917,3898.1836887080412,0.7132256714211895,-0.8840041863442347,0.09714285714285714,138.0368098159509,207.84609690826528,102.1023451684088,supine-lying
125.65659117166348,12782.709915725469,3569.404490068657,0.7059210603446577,-0.84767401226443,0.10285714285714286,140.625,147.74495398683308,108.97502262241359,supine-lying
-21.485611208411346,21645.325004280297,4308.489253413306,0.28087993917095677,-0.2222845124025259,0.11428571428571428,134.6153846153846,233.76516816273943,149.55716946631313,supine-lying
229.22979663549236,16062.289036127764,3605.6098328881267,0.43322751642522617,-0.44317673002977864,0.12,123.52941176470588,205.76311996677524,171.61894191635665,supine-lying
-156.39743848259005,12380.902449334586,2959.895651153513,0.5129352214849615,-0.8237045521278876,0.09714285714285714,136.36363636363637,167.14802283742856,111.09841197270617,supine-lying
-77.86800715677765,16884.901078817053,3630.7115424727485,0.6781292975540592,-0.3068042581859016,0.09714285714285714,123.2876712328767,301.02853987318514,176.50936393164972,supine-lying
-106.19052576671785,12837.184880257024,3193.3766897046057,0.6450259374617188,-0.8344395609658593,0.09714285714285714,129.13907284768212,239.16521486202797,145.95127662315596,supine-lying
104.51479129550987,16421.87242067355,3865.6030204399217,0.6725293311466197,-0.5211023829792589,0.08571428571428572,113.3720930232558,180.7392228230128,195.42700933169743,supine-lying
-181.91056276430677,26796.427462848176,6049.181923377978,-0.05458869497755187,-0.4095578880251223,0.08,95.54140127388536,304.0467800264368,219.1255347968374,supine-lying
229.95530942701686,19085.375073453426,4193.587467469161,0.8173135618973487,-0.1803525579805738,0.10285714285714286,118.18181818181819,250.59928172283335,191.11630957870196,supine-lying
-138.449219124387,13776.585731604224,3929.9414030643056,0.7111122667303833,-0.8210519672376058,0.09142857142857143,144.57831325301206,168.7601848778319,84.70537173048709,supine-lying
8.653574251550765,15664.600736955428,4532.995189214393,0.7038408586627074,-0.9017929090827992,0.09714285714285714,143.312101910828,177.92454259360304,89.87893091388115,supine-lying
95.46645823393449,16238.80879444379,4831.801755220949,0.6374891636880985,-0.9959301794096151,0.09142857142857143,141.50943396226415,175.66201313073597,87.391837910261,supine-lying
80.17087648810774,20101.285269620195,5726.0817029309055,0.6633229942161748,-0.8998971465843293,0.09142857142857143,137.1951219512195,217.25560982400432,109.75528334536895,supine-lying
-289.31474009935675,20321.165284409235,6100.386131432941,0.7585254685514267,-0.784039206285307,0.08571428571428572,131.25,275.12235040488383,138.3282107075452,supine-lying
74.92406241498772,20255.728467562036,6460.933184717747,0.678814687239389,-0.9766959626511706,0.09142857142857143,138.0368098159509,215.40659228538016,109.17061061577985,supine-lying
-38.708692832303186,19948.835619796384,5886.753281731214,0.7086926506643838,-0.8631191489710113,0.09142857142857143,135.48387096774195,230.58454147932545,113.60511629754882,supine-lying
66.21639753511215,20683.67790318502,5940.887714995848,0.6708944721763125,-0.9052632107584473,0.09142857142857143,140.625,207.84609690826528,104.9867716534908,supine-lying
-39.17148836598266,34223.05670323465,6866.409198173689,0.2939249412626929,-0.38383899515691944,0.08,127.27272727272727,241.78820993079555,141.96866570062681,supine-lying
-227.1331506016751,179086.50124146376,17552.0703773291,-2.1940983682302186,13.718536926236894,0.08571428571428572,136.36363636363637,203.39967692065926,148.95189380020204,upright-sitting
-149.03744277644392,26937.808122949173,5488.765358428386,-0.10598729214045348,0.017651880080434612,0.10285714285714286,157.89473684210526,221.86376317858827,132.83239230114185,upright-sitting
418.214038407526,14645.842293572776,3227.539757442948,0.08903631251463838,-0.3785536254735917,0.09142857142857143,149.12280701754386,198.2422760159901,138.88333706704665,upright-sitting
105.42520523694516,11860.706624215461,2838.049743443626,0.296951296028791,-0.7640276503704797,0.12571428571428572,145.45454545454547,191.2764142979125,142.63151825595912,upright-sitting
189.81291928801235,12204.90669193846,3403.677869780939,0.5456029691560438,-1.0212277308303281,0.12,156.44171779141107,151.32745950421557,75.22055229715662,upright-sitting
-94.60014100856166,13019.833361814051,3468.204984844322,0.6268748293023144,-0.9157225309919177,0.10285714285714286,160.37735849056602,115.75836902790225,58.11336016578103,upright-sitting
-36.34865947239049,11380.025086771511,3205.636739822047,0.664656665315156,-0.9692468158107688,0.10285714285714286,154.54545454545453,176.351920885484,89.72082807029467,upright-sitting
-83.36523223634687,15216.217974281524,3443.6304925148293,0.8587385838977117,-0.2671388561037764,0.09714285714285714,150.9433962264151,211.66010488516724,106.27205653416142,upright-sitting
167.85982519526803,16327.48375017153,4211.370982169529,0.5887723568424688,-0.7721253018846679,0.09714285714285714,153.0612244897959,229.28460168844433,117.9378367333119,upright-sitting
22.42563763027333,16327.48375017153,4322.529718208697,0.6418147008692371,-0.8716203592820939,0.09142857142857143,140.625,275.26610501736053,137.5338342210947,upright-sitting
-301.22935603702814,32765.304476290214,6118.8158551438755,0.1356801015772817,0.36520393309255583,0.09714285714285714,119.20529801324504,192.59000257258705,166.89983689493394,upright-sitting
-174.774473096355,32765.304476290214,6479.466645128932,-0.04805826659826328,0.2461674547462418,0.10857142857142857,115.38461538461539,198.5401264686356,185.47236990991408,upright-sitting
174.31073980486892,16374.073063177637,4249.200892310021,0.432304214431853,-0.9387931835721708,0.09714285714285714,157.4074074074074,169.11534525287763,87.97608986277609,upright-sitting
38.763090385965,16265.953941385756,4168.986767578455,0.49402311854519754,-0.9827870869714972,0.10857142857142857,164.6341463414634,136.8554411220317,70.4132423011327,upright-sitting
731.8419962380461,71882.79483845523,11956.479505185625,1.730278504115174,4.5226445876352095,0.09142857142857143,149.12280701754386,127.67145334803705,129.77489160600166,upright-sitting
-269.18184232737053,85140.43704179874,14714.92244967675,0.6353755164399315,1.8224839212949213,0.07428571428571429,106.45161290322581,246.90078979217543,184.05891977954565,upright-sitting
109.1754954628997,15760.385765402396,3729.5655504726656,0.3173550202886755,-0.8331353980982774,0.10285714285714286,129.62962962962965,268.09871890205494,172.18879055222132,upright-sitting
-37.50137034855015,13781.307587982392,3478.374074000896,0.19867832764549595,-0.926178553844351,0.10285714285714286,142.40506329113924,260.76809620810593,144.4929832975367,upright-sitting
-588.5925387383598,31134.99346261852,5787.520943807496,-1.5008404290709654,3.059236868571311,0.09714285714285714,133.7579617834395,309.83866769659335,204.62010594050147,upright-sitting
-820.4874053381378,39896.42616074442,9769.680688192719,-0.10367330386690483,-0.6983189144153115,0.06857142857142857,124.20382165605095,393.7850513499296,251.25483892422898,upright-sitting
-96.4844267453758,44876.21680621973,7984.493771023622,0.4573359205939786,1.5739670373895613,0.07428571428571429,133.1360946745562,169.36857526033066,144.19739556902158,upright-sitting
54.065454731544854,10818.221995507274,3017.145990595462,0.5018304731272976,-1.0835334186758723,0.10285714285714286,154.83870967741936,157.310732840028,79.64766161036995,upright-sitting
-60.034373101723915,14866.677897404545,3931.6747628407084,0.5664417487335763,-0.9472283046939207,0.10285714285714286,157.4074074074074,171.75564037317667,86.89969558879712,upright-sitting
7.158531312474692,25890.433198513936,5880.922095731241,0.11596057531788048,-0.7787970879662702,0.09714285714285714,147.23926380368098,210.39645117412667,129.01065847440668,upright-sitting
34.53851338492073,25890.433198513936,5807.612748026942,0.35732975632200115,-0.5712448748664536,0.08,150.0,240.0,149.66629547095766,upright-sitting
-69.67407791066368,16740.901979872477,4124.41375359183,0.7927594217177975,-0.2646395754659814,0.08571428571428572,136.36363636363637,243.3105012119288,175.41160386140584,upright-sitting
45.26993451219165,16307.629553466857,4073.0612572788145,0.6394244728366362,-0.7356341382963736,0.09142857142857143,103.44827586206897,185.71184369578827,248.67649667791284,upright-sitting
601.305524285749,31109.484981685506,7541.361073643781,-0.11754101184503522,-0.25135785955969947,0.06857142857142857,88.23529411764706,150.99668870541498,233.99905033045658,upright-sitting
-328.9793338702018,30734.416827170633,7400.2520482270265,0.06379730015047477,-0.250405273293941,0.07428571428571429,142.01183431952663,193.76962266223947,124.07155193677558,upright-sitting
-129.53423058268893,12457.450491076259,3368.61648056186,0.5826423181666556,-0.8297814326364694,0.10285714285714286,156.44171779141107,175.2141546793523,87.91313737538543,upright-sitting
-1.1487928461840575,12326.728045213298,3410.46153232855,0.6641317768999025,-0.8434025071426747,0.10285714285714286,153.6144578313253,172.04650534085255,87.34452326244981,upright-sitting
3.466709908539498,11984.898047152616,3205.2353022796906,0.6807534127489754,-0.7967950105504271,0.10285714285714286,158.38509316770185,176.91806012954132,89.03947260435059,upright-sitting
116.43549281017121,11996.01880509459,3215.6525678307057,0.5492201019919657,-0.9338933566264456,0.10857142857142857,163.46153846153845,145.60219778561037,72.9032159286102,upright-sitting
10.36868421763716,12035.84592153526,3188.7423424145036,0.5454122111440659,-0.8944513605136963,0.10285714285714286,143.312101910828,231.26978679826357,140.7535276842309,upright-sitting
-50.755506841812,11661.330750348108,3199.040942732663,0.6225643465155731,-0.8905191378973538,0.10857142857142857,163.46153846153845,138.92443989449805,70.27380952032037,upright-sitting
-7.307025551260615,187168.77323886688,21340.77633417909,-1.4522374145361914,7.277388593123375,0.08571428571428572,100.60975609756098,229.08513701242165,204.28468225728201,standing
513.0576323717578,62327.22044480253,11304.693944911001,-1.0672333928142947,1.4622624772050488,0.05142857142857143,121.11801242236025,441.9653078391259,259.0104062244302,standing
-354.5484152795281,37175.12657096749,6354.842107625227,0.4293997451280437,1.4739460981028678,0.09142857142857143,158.38509316770185,164.92422502470643,99.04736555223148,standing
-62.27942794037677,8910.186367472868,2300.2046750770733,0.40480451252028593,-1.0054802502959932,0.12571428571428572,162.65060240963854,124.23885912888551,83.85761006272537,standing
-380.4694983853562,12163.345740614623,2745.32220899656,-0.16361724250656848,-0.41496995304315343,0.09714285714285714,162.65060240963854,141.91961270588445,106.2956510497902,standing
113.52789621415087,57299.025724505,10022.721837418641,0.1513575388392158,1.6517368480143295,0.08,118.90243902439023,275.4390434681813,232.9944002171391,standing
-452.62516058385546,18224.161087398206,2891.9007269713015,-0.4172858207824451,1.51144287799021,0.12571428571428572,122.64150943396227,327.6176633414831,212.9088479016147,standing
8.066927971572664,6339.134582718625,1525.7585323746132,0.41685384248305174,-0.8911106321659741,0.13714285714285715,157.4074074074074,169.7056274847714,84.70588235294117,standing
13.971625970281508,6993.4282668321175,1623.7845873786525,0.32296371718185163,-0.9213829921402761,0.11428571428571428,155.4878048780488,156.8438714135812,81.09970795112511,standing
39.669686956368075,11585.761172789902,2225.6663151878624,0.14138956360231458,0.06993496001339183,0.13714285714285715,147.23926380368098,198.6621923433512,133.58050007392546,standing
-24.109244678170185,10499.340732330485,2025.6707834247388,0.44108964234053333,-0.17762928858980276,0.12,158.38509316770185,214.94185260204677,133.10245292923247,standing
-31.37697668348706,7238.774523267311,1910.5717863094435,0.38078171660547105,-1.0413417970336691,0.09714285714285714,156.86274509803923,203.69912452765558,113.10946025863619,standing
81.94568638061163,7610.715566357093,1835.0673630973133,0.2646045920323454,-0.9543091652404536,0.10285714285714286,153.6144578313253,185.47236990991408,93.5867378887122,standing
364.7447185816491,43065.813342366266,7832.453234266941,-1.1024458828318968,2.768023785804811,0.06857142857142857,120.80536912751677,191.45376845219175,185.80156679162374,standing
-393.09501980983435,43890.854334032236,8326.283149737808,-0.7871204280644055,1.3858758461776883,0.08571428571428572,116.12903225806453,186.83974659876552,232.35509223791263,standing
-126.64282357769,27961.689486064584,4737.320949524703,0.25213325913030116,1.1598678926576147,0.10857142857142857,148.0263157894737,228.0350850198276,145.22932057802774,standing
-70.2397285543689,20406.13044764501,4495.665578640899,0.20889688632067366,-0.4656752846545915,0.10285714285714286,142.85714285714286,153.88307249337075,152.31546211727817,standing
-90.70016297986152,29825.267352264236,6377.514417608744,0.04200295810734574,-0.29083441699130175,0.08571428571428572,127.27272727272727,349.76915464125983,230.3679399462999,standing
302.23717315208677,42347.6616819749,7001.913592420085,1.0319227600236196,2.0297457477264294,0.10285714285714286,111.80124223602485,273.16328783015814,223.5819511697867,standing
92.47661435179272,12619.88135557534,2730.307215427047,0.11340274162369757,-0.8254793868381629,0.12,126.50602409638554,278.67819875537174,162.02796432866086,standing
60.353278315143385,9241.10264041818,2335.7741912853885,0.1838601583769157,-1.0713290923467758,0.10285714285714286,118.90243902439023,326.3944443971639,210.22388741586118,standing
14.252019977872592,9564.565881078688,2576.3383543312093,0.15802767690498964,-1.2176211406112638,0.10857142857142857,150.0,230.9401076758503,132.664991614216,standing
-187.7680196189999,10919.326595195918,2631.370934107748,-0.013907664695805892,-1.1014325678978703,0.11428571428571428,132.91139240506328,278.67819875537174,174.63664902784143,standing
-199.7554492791642,14543.92332105717,2767.014412601227,0.3250573916232259,-0.2487743364175734,0.11428571428571428,159.76331360946747,130.87937868398475,87.57360220105791,standing
227.2925014335234,61770.80935439681,10668.796031211657,-1.1070375231349843,3.1027841917460366,0.09142857142857143,115.38461538461539,278.17587634771314,224.4994432064365,standing
-260.9088512150333,41995.013507930445,10160.544576911847,0.4000881580813854,-0.357999880060222,0.08571428571428572,115.38461538461539,182.50778314661244,184.75208614068026,standing
204.6806141870201,33310.68182938412,6077.477127052915,-0.11746130088506776,0.46438201722105266,0.12,149.06832298136646,206.0420669022065,137.45453793891272,standing
-270.1061649322597,22807.068817864303,5427.718740667059,0.39331357087363095,-0.44979246801654993,0.09714285714285714,135.48387096774195,194.06580961503357,189.71514629753176,standing
-177.21207875956853,22331.276246005724,5054.740256708214,0.47034268819291947,-0.2378184264004788,0.09142857142857143,117.6470588235294,266.96952498876584,204.69489490458722,standing
441.5818481613969,21289.085181748018,4887.911249394018,0.5589358834033576,-0.4773741120044557,0.10857142857142857,146.34146341463415,217.8684618449092,133.79088160259653,standing
-128.3956230303535,22129.97040383723,5244.307479301157,0.4085273965180431,-0.6013706439012334,0.10857142857142857,125.74850299401197,276.4611532037896,161.7506269110647,standing
-432.0450235207538,40391.33570699295,7363.8835814775675,0.45190971119243534,0.4641990903578832,0.10285714285714286,121.11801242236025,239.44379994757296,162.69912697110504,standing
176.96042914973123,40391.33570699295,7431.416434911802,0.42549293036138175,0.45767537026110494,0.10857142857142857,112.49999999999999,175.18821047921315,178.38784213679534,standing
-177.7749756691891,42833.87286537819,8384.55512822468,0.1145163984215424,0.1041854995391236,0.08571428571428572,124.20382165605095,320.0,204.84082433345523,standing
-191.09636556661013,37953.12775332996,6701.58916544846,0.4400178718675558,0.3866977747206217,0.09714285714285714,104.8951048951049,206.5591117977289,183.34666618185344,standing
-247.2118229679679,167711.85820986307,15670.000892526106,-1.7170934574334091,14.640283488992473,0.11428571428571428,118.42105263157895,186.83974659876552,139.8411797560202,supine-lying
-67.7541543892751,14403.502959668469,3715.517584719925,0.5950360682651241,-0.7619733370838313,0.11428571428571428,109.0909090909091,131.56401829182212,154.16441439796236,supine-lying
-47.94311669593831,19593.54773483029,5295.145435968994,0.6863281401734344,-0.8016845867228066,0.09714285714285714,150.0,121.32600710482481,64.8074069840786,supine-lying
-269.36827252240363,21338.729172371404,6358.327264541006,0.7095937917815965,-0.8522330140406829,0.09142857142857143,125.0,309.62342719288324,169.7056274847714,supine-lying
413.56603937292016,23338.056624168225,7068.116656015608,0.559148410973398,-1.07348491534881,0.09142857142857143,129.62962962962965,264.6332730983941,133.27890045360687,supine-lying
56.7671825122136,23368.034022747728,7260.361626748525,0.5920961289563313,-1.0873162627852326,0.08571428571428572,128.83435582822085,278.8989339969147,142.3132503475688,supine-lying
-114.68428339177073,22718.97671248455,6854.479370344882,0.6890397100177985,-0.9356703742028283,0.08571428571428572,133.7579617834395,242.80413125366331,125.7467490552308,supine-lying
-45.223103814531015,22202.74468355591,6794.223687780385,0.6746987948377253,-0.9684998113889676,0.09142857142857143,138.88888888888889,203.9607805437114,102.44998779892558,supine-lying
-557.1394147250306,36692.16064006461,8073.97414594881,0.7575486752538492,-0.21270141369065554,0.09142857142857143,120.37037037037037,257.4231276841043,165.01030988051596,supine-lying
501.04089484931353,55348.223188735996,11248.443935272919,-0.04633635319704666,-0.17582438542872314,0.09142857142857143,98.21428571428572,339.882332579968,251.30403699157813,supine-lying
73.90162485966272,29697.425519120443,6611.575842786147,0.5705469957363495,-0.7463552292484783,0.09714285714285714,135.48387096774195,236.90309606055578,145.3777626652406,supine-lying
106.55551704149381,22379.050989943895,6709.106764888286,0.6279299368295971,-1.0372519116153607,0.08571428571428572,132.6530612244898,287.981480886069,144.1235498908353,supine-lying
267.69124749236227,22404.479585143996,6926.868940791353,0.5862882100486134,-1.1140722562034382,0.08571428571428572,128.83435582822085,255.4031503931955,130.58737008030215,supine-lying
-184.20936759839063,22866.11517583079,6982.167814594416,0.7129511787649222,-0.8958507980954105,0.09142857142857143,133.7579617834395,231.64960276576875,118.25258335185644,supine-lying
-154.9654242451621,22907.11639149079,6550.0675605159895,0.6911857699823687,-0.8434329584084339,0.09714285714285714,144.23076923076923,160.0,79.73288740120562,supine-lying
-168.51164428184208,36569.16803034167,7853.59508151708,0.5889284758911049,-0.25234969963501364,0.10285714285714286,130.0,128.58201014657274,143.46514740768944,supine-lying
138.78823189410062,34133.98855924129,7033.015171586908,0.721759278465096,0.0693313522906207,0.09714285714285714,130.0,188.67962264113208,154.2149425986667,supine-lying
61.42717578149192,22736.19302898951,5633.84268404671,0.4382024424049505,-0.9281180324343747,0.09714285714285714,127.45098039215686,268.5764943797825,157.01354858059167,supine-lying
-269.4233018800218,22529.091370565624,5168.720812748669,0.29649089303893533,-0.5981956711466205,0.10285714285714286,150.88757396449705,146.6287829861518,103.10071670685478,supine-lying
-124.43321588890835,16944.033538075928,4583.8177387326205,0.6826700710557031,-0.7984610044795764,0.10285714285714286,152.69461077844312,153.62291495737216,80.27633933756226,supine-lying
-182.68005456254082,21028.5338731448,5278.702519716232,0.7249036221326022,-0.5619692437729165,0.11428571428571428,148.0263157894737,169.03085094570332,87.47317048990254,supine-lying
50.10006631023973,19853.611083915763,4939.341941640886,0.6794012260292646,-0.7139067306273543,0.10857142857142857,150.0,144.59137825841023,93.8083151964686,supine-lying
-32.6252266894196,17199.954191335433,4164.098356267459,0.6388795548470916,-0.6081711137648123,0.11428571428571428,171.9745222929936,30.678599553894816,22.333056935824203,supine-lying
59.42691631637453,15389.874509055719,3792.0970758105655,0.6480850671313985,-0.5338451810470604,0.11428571428571428,145.45454545454547,183.3030277982336,128.6225096940656,supine-lying
174.6760300618687,17066.695654607724,5036.480669165601,0.6156197028387662,-1.0159495720951075,0.10285714285714286,145.45454545454547,188.46750383023596,96.66307464590602,supine-lying
215.56453937517017,22015.831777173873,5915.1589072235465,0.6384296511356212,-0.9613138767231124,0.09714285714285714,144.57831325301206,203.4371319761136,100.87120500916008,supine-lying
162.92255615859017,22015.831777173873,5810.727579136067,0.6239466000270214,-0.9193218940574286,0.10285714285714286,150.0,155.60634091621503,77.45966692414834,supine-lying
394.9017460670526,23576.404607381708,5653.85900691633,0.603661604038625,-0.8159575443594171,0.10285714285714286,141.50943396226415,167.67315144138524,122.02731934557387,supine-lying
-30.143066624849453,24764.08318216774,5826.928175414481,0.4980506414647127,-0.6429754647323822,0.10285714285714286,120.37037037037037,284.2534080710379,177.23717937125744,supine-lying
65.32406939475672,45669.34159223687,8134.472185601263,0.11790849136804277,1.0067765556205872,0.08571428571428572,101.22699386503068,459.5650117230423,292.85711406110374,supine-lying
-556.2973502738047,20874.155977248025,4095.3118796571853,-0.05514852699016578,0.093633019749924,0.11428571428571428,113.20754716981132,138.5640646055102,158.42979517754858,supine-lying
-67.79313951022087,20095.051017544756,4976.001628954556,0.7427555385964772,-0.545028889031709,0.10285714285714286,140.625,186.70067717376617,119.25695879998878,supine-lying
131.7208855130306,20912.882488090672,6333.775805273067,0.6928763914246296,-0.9451830848295919,0.09714285714285714,138.0368098159509,197.70107305149935,98.9185972852875,supine-lying
43.49519743715475,22650.637397988245,6691.238530294542,0.6768337415402029,-0.9225629451120034,0.09714285714285714,143.312101910828,184.5457744223445,91.05797908780731,supine-lying
-196.00233348887085,22650.637397988245,6751.914952179158,0.7298389543173082,-0.8851320501525315,0.09142857142857143,142.40506329113924,187.9209560274897,94.5069074489032,supine-lying
