dc,ac_amp,rms,skewness,kurtosis,zcr,hr,rmssd,sdnn,label
-209.17652629640807,21428.952446148593,5417.009363427514,-0.3796631966661369,-0.7554944443912497,0.048,130.16528925619835,244.13111231467406,163.58788993206772,upright-sitting
842.8728452809473,47828.20145140517,9395.20815116847,0.5548580484357154,0.9142294212833035,0.052,94.14225941422593,259.2296279363144,185.59693484059005,upright-sitting
-211.05920716719993,114427.69170395224,19385.87594720566,-0.23511965919888073,1.5890815109050749,0.052,88.98305084745762,544.2849932215235,387.18239123394113,upright-sitting
-396.9519340102979,55153.060995161875,10346.311370668136,0.07956851200493645,-0.28790313043562277,0.08,110.3896103896104,220.90722034374522,190.1374480078769,upright-sitting
-301.04175893203904,34756.62575537148,7876.52376837167,-0.15364982620031073,-0.665725542340136,0.096,109.44206008583691,283.5489375751565,226.59202244712458,upright-sitting
-33.830476534085754,32279.55402160325,7685.408628823843,-0.037132738572240774,-0.8570017851150298,0.084,116.43835616438358,261.5339366124404,183.49924337266108,upright-sitting
449.54038319317124,37607.94221231651,8103.839664535418,0.4130432659402253,-0.48608945951556626,0.1,97.40259740259741,93.8083151964686,157.175061635108,upright-sitting
-16.34141036227139,34376.80363964556,7082.153102768584,0.625942840813606,0.27434264712289336,0.116,104.34782608695652,174.04980130219434,188.61336113860014,upright-sitting
103.52082866081848,36491.03534488974,6832.491896416548,-0.21801980435300994,0.02048297571818969,0.104,106.69456066945607,235.58437978779492,191.32754212005764,upright-sitting
-334.69166505241475,38795.81779355576,7147.150774680569,0.24948547634892787,-0.08895705308805635,0.112,104.34782608695652,181.25488499164192,177.69355643916862,upright-sitting
-322.8563367360226,38795.81779355576,7301.547326001186,0.22793112360973183,-0.2424633691453053,0.116,104.80349344978166,252.98221281347034,186.3967542635869,upright-sitting
-132.45963139425083,37194.02296743965,8006.057247927511,0.5826660805006691,-0.24713646004551615,0.1,89.36170212765957,109.26326710501357,94.63140092388112,upright-sitting
-161.2893424897817,53751.7966110673,10713.0338818215,-0.27136082498302055,0.13894739009306933,0.076,96.15384615384616,335.68692897656035,194.75796945610895,upright-sitting
176.42372591962445,65272.68604901155,12518.341247598171,-0.22392842625134085,-0.029254080094870183,0.08,91.30434782608697,398.76733142947484,252.40071800408884,upright-sitting
-465.1985219932102,36298.435573135466,6478.845107196944,0.27243658814881366,0.4353932841092738,0.116,100.44642857142857,200.0,160.31080922868412,upright-sitting
-188.18444899928883,39550.01824921706,7261.130131483198,-0.0002838108273840563,0.7062581450709962,0.112,109.91379310344827,108.16653826391968,165.17580023326346,upright-sitting
-906.3288734046806,198762.44632174273,24181.16268843286,-1.0132502244598656,5.60721276920272,0.1,128.2051282051282,258.0901515280842,178.03370467414308,standing
1.5546056909007457,13474.713148237486,3259.225225335857,0.08311884514878505,-0.9004706535416043,0.08,110.3896103896104,184.66185312619388,195.5066172032093,standing
70.94054362727056,20088.480469995535,3888.961576470287,-0.527494585089484,-0.09546098286068494,0.076,139.2405063291139,291.59659022109884,222.68830828004442,standing
-16.12278153568512,36097.42572391165,6299.382136425069,-0.7497062692962789,2.312845775052275,0.084,112.97071129707113,294.8977888732856,226.19777209063184,standing
-203.9057182023418,15237.745280164974,3257.0671377294493,-0.2526319617581856,-0.1904350268552939,0.084,114.89361702127661,213.21074909443885,178.12466157645997,standing
498.26557189271233,31798.651357689378,4802.054057368395,1.9207570904978561,6.859744366851357,0.084,105.8091286307054,256.12496949731394,177.42487079067158,standing
-990.3617612272938,63084.920645337974,10714.35410789147,-0.8384238982425528,1.8954560876777338,0.08,100.0,353.87380048071753,269.81475126464085,standing
-118.23668300556633,84184.71080530986,10650.729989884472,-0.38358669751370245,4.556120474639467,0.112,127.65957446808511,355.17230807180425,214.6159360345825,standing
-209.889460205349,13230.59493418497,2293.578426471381,0.08843657652840553,0.2050503132692003,0.108,114.86486486486486,289.48229652260255,191.32754212005764,standing
-6.82317897368424,9491.730543324631,2287.146702450969,0.5570723285397682,-0.695129939266689,0.108,100.44642857142857,218.043246038159,186.7428416001237,standing
31.629689046906456,8533.959542983983,2228.4589900182223,0.37563902961815376,-1.0647241079802654,0.108,81.08108108108108,34.11211461689767,34.64101615137755,standing
1.308912133666563,8245.259202601983,2103.109533289765,0.31412907479004465,-1.0417719932011364,0.108,94.14225941422593,212.1993671728816,156.94868234199637,standing
-19.167973801262722,12785.45855831691,2661.4101633496384,0.5030146008463813,-0.36692748159013755,0.116,107.59493670886076,237.90754506740637,176.48627381269813,standing
190.85970110863798,62890.947972778136,8164.12965430309,-0.29607274837430164,5.550614758924647,0.104,103.8961038961039,250.01333297779672,181.09044701474454,standing
-1713.6549318228558,172674.77034820087,28862.823814049163,-0.5596047983211336,1.496852075294183,0.072,104.80349344978166,464.75800154489,297.89889224366044,standing
-1469.324411714324,176957.97058851452,27174.08519344246,-0.5600607888411299,2.8178202686919995,0.088,135.71428571428572,238.51391759997756,166.94086401346536,standing
-271.78233321466536,100951.23205775888,17639.460408380208,-0.9569390639835158,2.0244288156442654,0.056,124.45414847161572,332.131165522164,247.76004833557516,standing
762.8114507459152,101758.70894926616,19638.521278120992,-0.6041928822381843,0.7686002442983821,0.08,127.11864406779661,275.1458943140797,208.07690885823925,standing
-779.7095170790683,159135.67521474874,24334.171291995794,1.2051967461360769,3.701099246931527,0.08,118.25726141078839,301.4041214788617,247.27657869517512,standing
214.27780870400568,185533.19529785748,29769.78948635577,0.2862241554382543,1.5901665923390143,0.064,94.9367088607595,436.086492076318,329.91311987653154,standing
-254.58902800725897,154084.91347740422,26810.528059006014,-0.2316667299920891,0.8598130932998527,0.052,85.90308370044053,650.8456038109192,393.67784865383277,standing
-2001.51496285429,124300.3261753252,27621.349582196137,0.34120105381745397,-0.35942167791628865,0.08,103.44827586206897,430.3177120841453,279.28480087537883,standing
668.7968806298926,105735.36609047744,18718.923583419313,-0.30798049068574285,0.8804314697113909,0.064,109.44206008583691,214.94185260204677,167.34027658065457,standing
20.30737537704667,104371.35567322804,16712.7542660929,0.869276640637376,3.3151872828801663,0.096,113.83928571428572,234.73389188611006,175.29016971472166,standing
-459.6424305271333,104371.35567322804,16168.256807471114,0.9885406580803934,4.247927420709619,0.096,115.87982832618025,297.7563156834994,192.51422907167597,standing
44.3382837867107,12475.299148674967,2660.0754914145355,-0.38364843688093175,-0.22174286928526765,0.084,100.0,338.3995947312669,216.14809737770074,standing
856.7582835479574,108702.48714559863,19459.208696250702,-0.2708194279856322,0.9934159010119692,0.044,75.0,645.5441679136081,560.7138307550474,standing
-1592.0896639642333,132627.55420947503,24856.822594819765,0.5198332299995386,0.028056894982467995,0.076,93.75,413.46565293122734,290.41841736167,standing
-663.2247244356772,95432.95519363265,17664.12285566618,0.26124727099891615,0.12626324473944228,0.08,100.44642857142857,483.440053899432,299.49884065811597,standing
-237.58136532940856,105410.19567665926,22526.96395341348,0.6824181641671819,-0.018740971641002524,0.076,105.26315789473684,399.33277684991833,253.57444666211933,standing
1098.2552745379685,88763.73353481092,18889.843335538466,0.46717583243601146,0.5249686336924273,0.076,116.80327868852459,378.65258189767803,280.8297953587169,standing
343.1826664471405,38764.884127396566,8508.411372399763,0.46629543834911463,-0.5085489195631614,0.064,109.91379310344827,184.9324200890693,146.4505065373688,standing
-8.787734754906502,44838.235496014204,8798.040377435182,0.3961739344541204,0.2689925442136536,0.064,96.15384615384616,291.9882580809421,221.41364004956876,standing
-675.862480897857,36985.7972206928,6189.944231851105,-0.5798067486821246,1.5220266158641031,0.088,96.3302752293578,251.76301433017397,199.8366680005224,standing
466.17832412814056,18454.962767117086,4579.534859342162,0.30543735673133465,-0.8458068729184727,0.096,85.71428571428571,115.29227073966273,143.2280898227918,standing
-245.80403180298435,33781.88939365947,6998.4105318104575,-0.6060737875944642,0.24700264751139223,0.08,105.26315789473684,458.6356578665321,309.0307428072489,standing
-288.25388196309973,33941.60745602769,5116.361281210944,-0.8031040547161592,2.5075236533902974,0.112,123.37662337662337,194.36506316151002,160.13844425883462,standing
181.40153951916488,16555.464748700997,3623.3626444239208,0.10841862540965139,-0.666105622065329,0.108,107.59493670886076,204.20577856662138,157.3130790630285,standing
1.6694731521506037,26949.837485711898,5861.185617842359,0.14411246531839048,-0.31583464283917584,0.092,107.62331838565022,188.46750383023596,163.38222057494505,standing
-121.62630935787837,22457.286030283318,4695.273862601165,-0.07819875100669244,-0.034064956675509794,0.132,116.88311688311687,164.63864173680847,148.02402207449677,standing
-22.206508438811056,40710.85370216484,7114.964651593232,0.6657028206340575,1.9600485980085658,0.076,122.84482758620689,189.50227204735862,149.4292002005504,standing
820.5173044686455,40990.04395412644,8092.889739505329,0.33312162116704447,0.49724134236645856,0.072,98.76543209876543,205.26405757787538,143.67933045501013,standing
340.33896944635825,33284.97857774688,7028.837588957873,0.3557302226082428,-0.2696597746442526,0.1,130.70539419087137,250.11997121381572,171.76686198240753,standing
368.83006727519705,80664.97577184468,11240.750276520575,0.5003437042272156,3.243266960637449,0.076,109.44206008583691,250.79872407968904,188.99845296963014,standing
-26.233111238892366,37638.43635580619,4945.692423475188,0.697780132820232,3.112588953172847,0.104,100.44642857142857,126.0385428577873,111.68208848731692,standing
2.6785825324171455,24824.47826752582,4651.726999091546,0.7664761530885467,1.000243639748188,0.076,95.45454545454545,139.44946699845735,74.72398188926867,standing
-171.89504610135205,18711.44873196713,2567.140292032199,-0.31926897064199783,2.1221134856585984,0.084,108.05084745762713,98.48857801796105,138.48413147823211,standing
-115.48329670185939,63337.658277217975,10159.068890975313,0.20664953960860863,2.1401724418972385,0.064,85.1528384279476,451.36829012828684,392.40119549365807,standing
47.17555759691077,38003.46017147445,7534.520223125274,0.3192774839248983,-0.40550477972978083,0.088,120.25316455696202,258.3709650010147,170.8768327385518,standing
-302.39125633905275,211669.66335907934,19503.651428938945,-1.5301844363619448,10.94953567159192,0.064,114.89361702127661,328.7051244254178,227.2432753082905,standing
589.655373529273,33432.397055037545,5496.026945130574,0.7761488959010462,1.7100937983443023,0.112,112.03319502074689,151.85132047305933,163.37490022855826,standing
-285.3577105376177,78340.583040943,12728.939029527099,0.4361063616745093,2.484907071223816,0.072,108.05084745762713,326.80269276736385,253.68154300129046,standing
61.505051958172814,43694.75014533919,6036.083366433121,-0.19010432945317274,3.1091908289309176,0.12,149.35064935064935,169.4912172570388,148.02033273706581,standing
-229.56948416884012,42223.07496362444,5984.104812515089,0.8566273338394006,3.3110868980923183,0.084,121.0762331838565,420.3080103084068,267.7109183475137,standing
-175.6332204492797,46497.420122501906,6865.268687678331,0.5760390614351564,3.61305845482186,0.056,112.97071129707113,287.29980242002995,195.41661731026778,standing
233.76342833150582,22385.497379156084,3801.3545352214137,-0.03730431279388855,0.36526714886451206,0.072,117.90393013100436,262.6561160417127,195.41661731026778,standing
587.0971754413778,68280.5244317457,7902.600179165782,-0.43561445016008404,6.957250760589506,0.064,102.12765957446808,218.84545536367287,164.75360390595407,standing
-204.4271479822857,68280.5244317457,8162.508514650207,-0.2596952198439889,5.6274041482047945,0.072,102.27272727272728,209.48917462655268,156.4040351852286,standing
18.86363961616278,24195.38161386713,4525.527586790634,0.1335896257965631,0.6378393127434605,0.088,133.47457627118644,184.1738309315414,139.06066475004937,standing
96.45371726689343,32411.091615057634,5085.65471781442,-0.08588860877077438,0.8156807806247652,0.06,132.91139240506328,245.76411454889015,169.3203701717606,standing
111.20402554470722,32411.091615057634,4847.644764240555,-0.1301673678639518,1.2980743858220087,0.076,112.49999999999999,214.09178900099616,167.06618781522224,standing
217.46465970125874,21085.212246675932,4327.931847696747,0.09349373272798998,-0.4918780177288933,0.076,127.11864406779661,247.59899668192264,189.14544668059023,standing
6.109093151023321,14284.650954641002,3266.405355821486,0.24109047092778987,-0.7111680143052643,0.104,131.25,211.2818023399081,190.66657152369064,standing
-50.10356964966365,14578.7336890586,3069.708612697993,0.03873650171347106,-0.5381420974972269,0.108,144.35146443514643,151.59755335036968,171.23150073248843,standing
-37.260242654388186,13941.938343667294,3412.4672967922615,0.04069518062534134,-0.8622732838778595,0.068,128.0487804878049,205.91260281974002,186.86092904275387,standing
-130.2155296506835,36566.6157554039,5947.939048585575,0.022302295992519247,1.5313911537805032,0.068,101.69491525423729,452.90175535098115,293.4280150224242,standing
-240.80591311682812,35502.80135959746,5344.950664724002,0.10019748223917241,2.653031593430522,0.08,135.74660633484163,237.5311613906246,192.03124745728232,standing
138.55276441035863,33572.98218491234,5724.673635121751,0.4137001804554927,1.1238261180948195,0.08,118.25726141078839,342.2799374131583,276.5357520478407,standing
-13.506215036522532,14427.560794399942,2704.8923668887987,0.8212807519104655,0.876603704980278,0.1,152.65486725663717,188.96849184213465,149.96912095520068,standing
-17.800040111676733,18334.615338695497,3091.8838492568616,-0.7217019236561577,1.9931834376119983,0.08,101.69491525423729,383.2492661441115,292.0616373302047,standing
275.7679412768864,10022.856136299066,2202.675252307659,0.2950250482743901,-0.6404362652205982,0.104,121.27659574468085,220.50447211388303,175.6602109052897,standing
-72.35764427670243,17071.345108983456,3230.8526497347707,-0.29025024475373884,0.14995933384379612,0.08,120.0,211.66010488516724,188.20792284657472,standing
395.1983099099983,16634.7073136268,3497.7315794539777,0.6788518412386213,0.2292197598717891,0.092,102.27272727272728,194.49568485848582,201.15223643355853,standing
-79.03955314295634,126547.71177799837,19109.240650382813,0.7954657107349512,2.5133082045315938,0.076,99.5850622406639,397.05583150651916,286.86887248357914,standing
584.2985353503874,52478.804025792066,7109.416013038706,1.2769835023482763,5.054342349148602,0.104,133.47457627118644,224.32119828495925,159.4776052490246,standing
377.47130122770244,15954.795101201164,3238.3739581092145,0.41449393330538986,0.13829259337569022,0.088,117.76859504132231,263.31223544175333,182.53979189006625,standing
84.16237450612907,122696.65101276392,17812.5001459078,-0.0042092957803501205,3.441507473002188,0.044,90.51724137931033,604.6995439567806,448.4167158128789,standing
-866.4413059863498,20023.049411684122,4099.796253638766,-0.8875812757960818,1.617127051789602,0.108,153.84615384615384,175.1521078079428,131.78264933847197,standing
-56.380333221233215,119219.12340226388,16539.53272006987,-0.7126464629227067,5.769281974176534,0.088,119.2468619246862,388.95872388839524,320.08309170521306,standing
159.43369436285434,119219.12340226388,17671.060607849093,-0.5043159960836415,4.0346994094616075,0.084,103.00429184549357,287.1468845962521,262.6666137901808,standing
122.00676535469776,46854.49727320374,7299.613763165505,0.5716769588659869,2.837399327757079,0.1,137.55458515283843,267.8805704040515,203.92520081722287,standing
39.77603955342462,46854.49727320374,7421.773119346641,0.5743725548502978,2.703849122930352,0.076,128.2051282051282,331.7576794811792,240.03333101883996,standing
-6.436182601896391,6721.440026442449,1171.9134237009666,0.2228538856479826,0.15449463891423632,0.124,171.61016949152543,140.76712903012768,115.00342930415022,standing
-17.452037598061704,5506.794488754888,1079.8079324754237,-0.060602469714884304,0.04692573156091262,0.136,148.068669527897,205.55910452846757,157.50416323600138,standing
-57.38895115899946,6478.879417677009,1338.905869825442,0.2093253232858646,-0.39580125845640923,0.1,104.50819672131148,237.27621035409345,147.73023202204482,standing
74.32444408760546,6509.935030037307,1409.421358183616,0.16585700177595983,-0.6556162472769129,0.148,147.54098360655738,198.25324165341397,167.9947089113887,standing
-79.30650559181741,48733.92356677459,6769.681960066898,0.1728359018075307,5.135738938683415,0.096,108.51063829787233,288.44410203711914,182.65250536541507,standing
-287.71080353686966,48733.92356677459,6713.096226918492,0.2344427144220103,5.439190934492283,0.096,111.353711790393,307.89608636681305,217.84728468899212,standing
-15.05030262857965,90284.02232531425,13211.109782472344,0.7039434637425451,4.4392978806312104,0.08,122.95081967213115,487.9171629434005,338.3725757209056,standing
39.050556854936524,215382.18008478178,43629.911026469716,0.4722354255969824,-0.05382998232376446,0.056,99.52606635071089,393.17250079909627,314.03886409689056,standing
4528.722567766113,1321402.7542535693,192909.85452858015,3.087218485085142,11.463304529702672,0.068,127.80269058295964,428.53756479968524,281.3028651454837,standing
3914.49436389854,1441068.1847223914,268830.0388505824,2.2525184324110654,4.845078162778924,0.048,113.9240506329114,537.006955809918,357.0869797557888,standing
1768.5607948123263,1301312.2712515765,104442.0178376112,7.160474386880473,63.61474956526658,0.06,125.0,384.12960775701157,266.280422032666,standing
